date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
2016/11/10,2462,l,-0.227320125130346,-0.454640250260692,2.46089676746611,0.605579987023286,5,50,0,1,1,0.01915633841469791,-2.1689259645464025,-1.7935349322210634
2017/07/18,2462,l,1.285024154589372,2.570048309178744,2.5120772946859904,7.84938704028021,14,4,4,0,0,-0.002209369715779161,0.04830917874396135,0.0
2017/10/11,2462,l,-0.9999999999999989,-1.9999999999999978,3.2113037893384715,4.655318428184282,0,0,0,0,0,-0.0009508483440111333,0.8477842003853565,1.5542710340398203
2018/12/25,2462,s,0.2833333333333333,0.5666666666666667,2.5,2.2233316691629224,1,0,0,0,0,-0.018881107437745973,-0.13333333333333333,-2.683333333333333
2021/07/13,2462,l,0.4314442413162689,0.8628884826325378,2.815356489945155,6.972869045075838,3,24,0,0,0,0.0050684272684187025,0.9140767824497257,-0.5484460694698354
2021/10/01,2462,l,-0.3277591973244157,-0.6555183946488314,2.2965440356744704,3.1370487206449353,8,21,0,0,0,-0.007386429612809141,0.4236343366778149,-0.31215161649944256
2016/02/01,6758,l,1.2218219248584643,2.4436438497169286,4.117344312918168,2.3205913082522387,14,44,0,0,0,0.01034917771701588,1.3175501801338136,0.4220277920741122
2017/01/31,6758,s,-1.0,-2.0,2.3529411764705883,1.6812361146215928,13,45,9,0,1,-0.011539146619443075,0.40336134453781514,0.03361344537815126
2017/03/10,6758,l,1.0210772833723631,2.0421545667447263,2.2950819672131146,2.7508659889464253,12,1,0,0,0,0.006528947779805626,0.023419203747072598,-0.046838407494145196
2017/08/14,6758,s,-1.0,-2.0,2.15748031496063,1.7583975133072358,2,25,0,0,0,-0.009334132127438062,-0.9291338582677166,-1.68503937007874
2018/01/04,6758,l,0.5063938618925877,1.0127877237851755,2.135549872122762,1.5270716011411445,15,16,3,0,1,0.013564279106380289,-0.4092071611253197,-0.4859335038363171
2018/02/06,6758,s,-0.02888700084961458,-0.05777400169922916,2.2769753610875108,2.25129623045551,13,43,1,0,0,-0.01829990900305447,-0.27187765505522515,2.5403568394222598
2018/02/07,6758,l,-1.0,-2.0,2.2966101694915255,1.6658224243913304,14,5,0,0,0,0.018095588017532395,0.3050847457627119,-0.5
2018/10/11,6758,s,0.10014947683108845,0.2002989536621769,2.7428998505231688,1.911935094613643,12,35,2,0,0,-0.01968302614987475,-0.17937219730941703,0.16442451420029894
2018/10/25,6758,s,0.2928643895840391,0.5857287791680782,2.0831924247548192,1.4405638106271572,7,4,3,0,0,-0.018756354345942524,-0.10821778829895165,-0.22996280013527223
2018/10/31,6758,l,-0.285009253547192,-0.570018507094384,2.270203578038248,1.571268707050019,4,40,3,0,0,0.0052322543993207175,0.783466995681678,-1.1289327575570636
2019/03/20,6758,s,-0.030734206033008745,-0.06146841206601749,2.549800796812749,1.826132938145198,7,4,2,0,0,-0.0008438877258383626,-0.2618099032441662,0.30734206033010814
2019/03/22,6758,s,0.8238039673278922,1.6476079346557844,2.1703617269544924,2.4663123072370894,1,1,0,0,1,0.004828561538475785,0.5950991831971996,-1.8903150525087513
2019/05/07,6758,l,-0.09245742092457421,-0.18491484184914841,2.802919708029197,2.5801286433311184,12,1,10,0,0,-0.0033393639259741282,0.5936739659367397,-1.5279805352798053
2020/02/25,6758,s,-0.4322508398656188,-0.8645016797312376,2.7920865994774173,1.339636455241799,5,11,4,0,1,-0.018701623227521346,0.17170586039567004,0.9107876073161628
2021/10/29,6758,l,-1.0,-2.0,2.3346303501945527,1.8747489892634341,6,0,3,0,0,-3.226915668897255e-05,0.35019455252918286,-1.1478599221789882
2015/07/07,3608,l,-1.0000000000000024,-2.000000000000005,2.4390243902439024,1.7385627380186952,11,24,4,0,0,0.012038014888534903,0.21680216802168023,-0.8672086720867209
2018/10/09,3608,l,-1.0,-2.0,3.037974683544304,3.4296299770201193,8,0,7,0,1,-0.009807128573662992,-0.05063291139240506,0.1518987341772152
2019/01/15,3608,s,-0.9999999999999979,-1.9999999999999958,2.914798206278027,2.3826152358439883,15,0,9,0,0,-0.004660186544988434,-0.6726457399103138,-0.49327354260089684
2019/07/04,3608,l,-0.7596899224806166,-1.5193798449612332,4.496124031007752,4.928621991505427,2,4,0,0,0,0.0047494796230363595,0.31007751937984496,0.9302325581395349
2019/07/05,3608,s,-0.32214765100670834,-0.6442953020134167,2.013422818791946,2.7273840727041128,5,41,1,0,0,5.34501864996742e-05,-2.8187919463087248,1.9463087248322146
2019/10/03,3608,s,-0.4435797665369685,-0.887159533073937,3.8910505836575875,4.148729813737176,14,18,13,0,1,-0.016364221591736085,0.8560311284046693,1.0116731517509727
2020/02/25,3608,s,0.9767441860465116,1.9534883720930232,2.13953488372093,3.053737141212862,1,0,0,0,1,-0.018701623227521346,0.09302325581395349,-1.8604651162790697
2020/02/27,3608,s,1.3620689655172424,2.724137931034485,2.1551724137931036,2.3506280079821575,1,0,1,0,1,-0.007596475370983522,0.4310344827586207,-2.844827586206897
2020/04/27,3608,l,0.35668789808917345,0.7133757961783469,2.038216560509554,4.6787968808020794,13,32,1,1,1,0.007727131139030222,-1.0828025477707006,0.25477707006369427
2020/10/05,3608,s,-0.24884792626728006,-0.4976958525345601,2.119815668202765,2.7899974123126867,5,0,0,0,0,0.009742986291733676,-0.6451612903225806,-1.8433179723502304
2021/07/06,3608,l,-0.9999999999999991,-1.9999999999999982,2.168674698795181,9.382589861526855,0,1,0,1,1,0.0027889876946758534,-1.7670682730923695,2.6506024096385543
2021/10/06,3608,l,0.4598930481283435,0.919786096256687,2.9946524064171123,11.450185367685016,11,6,7,0,1,0.007612288351858194,-0.42780748663101603,-0.9625668449197862
